E19PhysicalObject_id	permalink	type	label_it	label_en	dimension	archival_note	expression	inventory_number	shelfmark	archival_unit	preceding_item	following_item	keeper	owner	location	right	biblCitation	item
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq257/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq257/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""La fine di qualcosa : racconto. 21.11.1969 ; Ungaretti. 25.11.969 ; Un ritratto a pastello. 27.11.1969"""	"Raimondi, Giuseppe. Manuscript notebook, ""La fine di qualcosa : racconto. 21.11.1969 ; Ungaretti. 25.11.969 ; Un ritratto a pastello. 27.11.1969"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/16p	La fine di qualcosa : racconto. 21.11.1969 ; Ungaretti. 25.11.969 ; Un ritratto a pastello. 27.11.1969 / [Giuseppe Raimondi]. - 1969. - 1 quaderno (16 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((A c. [9]: 28.11.1969. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq257/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq257/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq257/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq256/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq258/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1969. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 257, FR.A QUADERNI.1 1969 9.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq249/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq249/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Erano tre amici : racconto. 1 gennaio 1969"""	"Raimondi, Giuseppe. Manuscript notebook, ""Erano tre amici : racconto. 1 gennaio 1969"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/5p ;; https://w3id.org/ficlitdl/extent/10c	Erano tre amici : racconto. 1 gennaio 1969 / [Giuseppe Raimondi]. - 1969. - 1 quaderno (5 p. ms. su 10 c. non numerate) ; 22 cm. ((A c. [1]: anche: In tre alla Montagnola. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq249/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq249/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/rdq249/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1969/object		https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq250/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1969. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 249, FR.A QUADERNI.1 1969 1.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq172/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq172/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Un incontro sul porto. (16.1.1963) ; La mostra bolognese di Piranesi. (28.1.1963)"""	"Raimondi, Giuseppe. Manuscript notebook, ""Un incontro sul porto. (16.1.1963) ; La mostra bolognese di Piranesi. (28.1.1963)"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/10p ;; https://w3id.org/ficlitdl/extent/10c	Un incontro sul porto. (16.1.1963) ; La mostra bolognese di Piranesi. (28.1.1963) / [Giuseppe Raimondi]. - 1963. - 1 quaderno (10 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq172/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq172/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/rdq172/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1963/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq171/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq173/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1963. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 172, FR.A QUADERNI.1 1963 2.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq192/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq192/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Carpaccio narratore della realta. 16.1.1964 ; L'inverno. 20.1.1964 ; Vite immaginarie. 22.1.1964"""	"Raimondi, Giuseppe. Manuscript notebook, ""Carpaccio narratore della realta. 16.1.1964 ; L'inverno. 20.1.1964 ; Vite immaginarie. 22.1.1964"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/19p ;; https://w3id.org/ficlitdl/extent/10c	Carpaccio narratore della realta. 16.1.1964 ; L'inverno. 20.1.1964 ; Vite immaginarie. 22.1.1964 / [Giuseppe Raimondi]. - 1964. - 1 quaderno (19 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((A c. [3]: 15.1.964; tit. a c. [4]: Briciole : (l'inverno); tit. a c. [6v]: Vite immaginarie scelte a caso tra modelli contemporanei. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq192/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq192/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/rdq192/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1964/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq191/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq193/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1964. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 192, FR.A QUADERNI.1 1964 2.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq141/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq141/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Le sculture di Daumier. 21.5.961 ; Un uomo intraprendente. 25.5.961"""	"Raimondi, Giuseppe. Manuscript notebook, ""Le sculture di Daumier. 21.5.961 ; Un uomo intraprendente. 25.5.961"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/10p	Le sculture di Daumier. 21.5.961 ; Un uomo intraprendente. 25.5.961 / [Giuseppe Raimondi]. - 1961. - 1 quaderno (10 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 21 cm. ((A c. [6]: 24.5.1961. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq141/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq141/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq141/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq140/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq142/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1961. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 141, FR.A QUADERNI.1 1961 10.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq139/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq139/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""La pista degli automobilini. 13.4.1961 ; Un dialogo di Leopardi. 25.4.1961 ; Fantasia sullo scultore Brancusi. 16.5.1961"""	"Raimondi, Giuseppe. Manuscript notebook, ""La pista degli automobilini. 13.4.1961 ; Un dialogo di Leopardi. 25.4.1961 ; Fantasia sullo scultore Brancusi. 16.5.1961"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/15p	La pista degli automobilini. 13.4.1961 ; Un dialogo di Leopardi. 25.4.1961 ; Fantasia sullo scultore Brancusi. 16.5.1961 / [Giuseppe Raimondi]. - 1961. - 1 quaderno (15 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 21 cm. ((Tit. a c. [7]: Fantasia su di uno scultore. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq139/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq139/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/rdq139/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1961/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq138/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq140/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1961. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 139, FR.A QUADERNI.1 1961 8.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq125/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq125/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Degas da Durand-Ruel. 5.10.1960 ; Novembre a Comacchio. 15.11.1960"""	"Raimondi, Giuseppe. Manuscript notebook, ""Degas da Durand-Ruel. 5.10.1960 ; Novembre a Comacchio. 15.11.1960"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/10p ;; https://w3id.org/ficlitdl/height/22cm	Degas da Durand-Ruel. 5.10.1960 ; Novembre a Comacchio. 15.11.1960 / [Giuseppe Raimondi]. - 1960. - 1 quaderno (10 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((In cop. anche: Pomeriggio di novembre. - Tit. a c. [1]: A una mostra di Degas. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq125/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq125/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq125/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq124/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq126/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1960. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 125, FR.A QUADERNI.1 1960 13.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq17/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq17/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Fumisteria : gennaio 1955"""	"Raimondi, Giuseppe. Manuscript notebook, ""Fumisteria : gennaio 1955"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/12p ;; https://w3id.org/ficlitdl/height/22cm	Fumisteria : gennaio 1955 / [Giuseppe Raimondi]. - 1955. - 1 quaderno (12 p. ms., di cui 11 numerate, su 10 c.) ; 22 cm. ((A c. [8v]: 8.1.1954. - Alle cc. [1v], [3v], [5v], [7v], [8] incollati ritagli della versione a stampa. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq17/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq17/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq17/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq16/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq18/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1955. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 17, FR.A QUADERNI.1 1955 2.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq289/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq289/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Incontri bolognesi con Dino Campana"""	"Raimondi, Giuseppe. Manuscript notebook, ""Incontri bolognesi con Dino Campana"""	https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/6p	Incontri bolognesi con Dino Campana / [Giuseppe Raimondi]. - 1946-1973. - 1 quaderno (6 p. ms. su 10 c. non numerate) ; 21 cm. ((In cop. anche, di altra mano: Topi sul Po; a c. [3]: 9 marzo 1973; a c. [6]: 25.8.46. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq289/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq289/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq289/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq288/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq290/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1973. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 289, FR.A QUADERNI.1 1973 [03] .
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq47/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq47/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Varie. Agosto 1956"""	"Raimondi, Giuseppe. Manuscript notebook, ""Varie. Agosto 1956"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/5p ;; https://w3id.org/ficlitdl/extent/10c	Varie. Agosto 1956 / [Giuseppe Raimondi]. - 1956. - 1 quaderno (5 p. ms. numerate 2-5 su 10 c.) ; 22 cm. ((In cop. anche: Antonio Rinaldi. - Tit. a p. [1]: Per Antonio Rinaldi; a p. 5: 12 agosto '56. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq47/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq47/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq47/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq46/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq48/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1956. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 47, FR.A QUADERNI.1 1956 15.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1959/rdq95/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1959/rdq95/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""L'otto di spade. (16.1.1959) ; I quarant'anni della Ronda. (2.2.959)"""	"Raimondi, Giuseppe. Manuscript notebook, ""L'otto di spade. (16.1.1959) ; I quarant'anni della Ronda. (2.2.959)"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/12p ;; https://w3id.org/ficlitdl/extent/10c	"L'otto di spade. (16.1.1959) ; I quarant'anni della Ronda. (2.2.959) / [Giuseppe Raimondi]. - 1959. - 1 quaderno (12 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((A c. [7]: 4.2.959. - Ms. - Vi e inserito dattiloscritto ""La valigia delle Indie : I quarant'anni della Ronda"" (6 c.)."	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1959/rdq95/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1959/rdq95/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1959/rdq95/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1959/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq94/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq96/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1959. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 95, FR.A QUADERNI.1 1959 3.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq48/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq48/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Valigia delle Indie. Dicembre 1956"""	"Raimondi, Giuseppe. Manuscript notebook, ""Valigia delle Indie. Dicembre 1956"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/12p	Valigia delle Indie. Dicembre 1956 / [Giuseppe Raimondi]. - 1956. - 1 quaderno (12 p. ms. numerate irregolarmente su 10 c.) ; 22 cm. ((In cop. anche: 1. Giorgio Morandi; 2. Montale. - A p. 6: 19.12.1956. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq48/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq48/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq48/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq47/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq49/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1956. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 48, FR.A QUADERNI.1 1956 16.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq118/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq118/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Il Radiguet per Guanda. Maggio 1960"""	"Raimondi, Giuseppe. Manuscript notebook, ""Il Radiguet per Guanda. Maggio 1960"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/13p ;; https://w3id.org/ficlitdl/height/22cm	Il Radiguet per Guanda. Maggio 1960 / [Giuseppe Raimondi]. - 1960. - 1 quaderno (13 p. ms., di cui 8 numerate 2-9, su 10 c.) ; 22 cm. ((Tit. a c. [4]: Raymond Radiguet. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq118/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq118/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/rdq118/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1960/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq117/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq119/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1960. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 118, FR.A QUADERNI.1 1960 6.
